2026-06-19 00:01:50.562 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-19 18:29:33.607 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: arena (ArenaTask)
2026-06-19 18:29:33.607 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: auto_battle (AutoBattleTask)
2026-06-19 18:29:33.607 | INFO     | scheduler.engine:_discover_tasks:119 | 共发现 7 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'guild', 'arena', 'auto_battle']
2026-06-19 18:29:33.607 | DEBUG    | core.adb_controller:shell:155 | shell: wm size
2026-06-19 18:29:33.628 | INFO     | __main__:build_runtime:148 | 设备分辨率: (720, 1280)
2026-06-19 18:29:33.628 | INFO     | __main__:build_runtime:149 | 图像模板目录: ./assets
2026-06-19 18:29:33.628 | INFO     | __main__:build_runtime:150 | 已注册 7 个任务
2026-06-19 18:29:33.628 | DEBUG    | core.adb_controller:shell:155 | shell: echo alive
2026-06-19 18:29:33.643 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:34.407 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:35.117 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:35.830 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:36.533 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:37.243 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:37.637 | INFO     | scheduler.engine:run_once:178 | 准备执行 7 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'guild', 'arena', 'auto_battle']
2026-06-19 18:29:37.637 | INFO     | scheduler.engine:run_once:205 | --- [daily_signin] 开始 ---
2026-06-19 18:29:37.638 | INFO     | scheduler.base_task:run:181 | [daily_signin] 开始执行 (优先级=1)
2026-06-19 18:29:37.638 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_welfare.png
2026-06-19 18:29:37.638 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_welfare.png (timeout=5.0s)
2026-06-19 18:29:37.638 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:38.033 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_welfare.png (77x78)
2026-06-19 18:29:38.152 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_welfare.png @ (811,10)-(895,95) 尺度=1.1x 置信度=0.896
2026-06-19 18:29:38.152 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_welfare.png (0.51s)
2026-06-19 18:29:38.152 | DEBUG    | core.device:tap:117 | 点击: (853, 52)
2026-06-19 18:29:38.152 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 853 52
2026-06-19 18:29:38.675 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_welfare.png @ (811,10)
2026-06-19 18:29:40.676 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_signin_tab.png
2026-06-19 18:29:40.676 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_signin_tab.png (timeout=3.0s)
2026-06-19 18:29:40.676 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:40.930 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_signin_tab.png (166x99)
2026-06-19 18:29:41.066 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_signin_tab.png @ (558,95)-(724,194) 尺度=1.0x 置信度=1.000
2026-06-19 18:29:41.066 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_signin_tab.png (0.39s)
2026-06-19 18:29:41.066 | DEBUG    | core.device:tap:117 | 点击: (641, 144)
2026-06-19 18:29:41.066 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 641 144
2026-06-19 18:29:41.588 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_signin_tab.png @ (558,95)
2026-06-19 18:29:43.589 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:43.888 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_signin_done.png (137x84)
2026-06-19 18:29:44.018 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_signin_done.png @ (942,355)-(1079,439) 尺度=1.0x 置信度=1.000
2026-06-19 18:29:44.018 | INFO     | tasks.daily_signin:execute:36 | 模板匹配：签到已完成，跳过签到按钮
2026-06-19 18:29:44.018 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_vip_gift.png
2026-06-19 18:29:44.018 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_vip_gift.png (timeout=3.0s)
2026-06-19 18:29:44.018 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:44.304 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_vip_gift.png (163x99)
2026-06-19 18:29:44.443 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_vip_gift.png @ (383,95)-(546,194) 尺度=1.0x 置信度=1.000
2026-06-19 18:29:44.443 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_vip_gift.png (0.43s)
2026-06-19 18:29:44.443 | DEBUG    | core.device:tap:117 | 点击: (464, 144)
2026-06-19 18:29:44.443 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 464 144
2026-06-19 18:29:44.966 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_vip_gift.png @ (383,95)
2026-06-19 18:29:46.966 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:47.235 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_claim_done.png (180x78)
2026-06-19 18:29:47.373 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_claim_done.png @ (864,540)-(1044,618) 尺度=1.0x 置信度=1.000
2026-06-19 18:29:47.373 | INFO     | tasks.daily_signin:execute:61 | 模板匹配：VIP已领奖，跳过领取
2026-06-19 18:29:47.373 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_close.png
2026-06-19 18:29:47.373 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_close.png (timeout=3.0s)
2026-06-19 18:29:47.373 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:47.648 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_close.png (61x44)
2026-06-19 18:29:47.766 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_close.png @ (1059,42)-(1126,90) 尺度=1.1x 置信度=0.995
2026-06-19 18:29:47.766 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_close.png (0.39s)
2026-06-19 18:29:47.767 | DEBUG    | core.device:tap:117 | 点击: (1092, 66)
2026-06-19 18:29:47.767 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1092 66
2026-06-19 18:29:48.289 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_close.png @ (1059,42)
2026-06-19 18:29:50.290 | INFO     | tasks.daily_signin:execute:74 | 每日签到完成
2026-06-19 18:29:50.290 | INFO     | scheduler.base_task:run:214 | [daily_signin] 执行成功 (12.7s, 尝试 1/4)
2026-06-19 18:29:50.290 | INFO     | scheduler.engine:run_once:205 | --- [collect_mail] 开始 ---
2026-06-19 18:29:50.290 | INFO     | scheduler.base_task:run:181 | [collect_mail] 开始执行 (优先级=3)
2026-06-19 18:29:50.290 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_social.png
2026-06-19 18:29:50.290 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_social.png (timeout=5.0s)
2026-06-19 18:29:50.290 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:50.693 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_social.png (89x89)
2026-06-19 18:29:50.819 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_social.png @ (636,617)-(733,714) 尺度=1.1x 置信度=0.907
2026-06-19 18:29:50.820 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_social.png (0.53s)
2026-06-19 18:29:50.820 | DEBUG    | core.device:tap:117 | 点击: (684, 665)
2026-06-19 18:29:50.820 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 684 665
2026-06-19 18:29:51.342 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_social.png @ (636,617)
2026-06-19 18:29:53.342 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_messages.png
2026-06-19 18:29:53.342 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_messages.png (timeout=3.0s)
2026-06-19 18:29:53.342 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:53.779 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_messages.png (94x83)
2026-06-19 18:29:53.902 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_messages.png @ (566,482)-(669,573) 尺度=1.1x 置信度=0.948
2026-06-19 18:29:53.902 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_messages.png (0.56s)
2026-06-19 18:29:53.902 | DEBUG    | core.device:tap:117 | 点击: (617, 527)
2026-06-19 18:29:53.902 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 617 527
2026-06-19 18:29:54.425 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_messages.png @ (566,482)
2026-06-19 18:29:56.425 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:56.659 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_claim_all.png
2026-06-19 18:29:56.659 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_claim_all.png (timeout=3.0s)
2026-06-19 18:29:56.659 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:29:56.895 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_claim_all.png (130x57)
2026-06-19 18:29:57.032 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_claim_all.png @ (998,649)-(1141,711) 尺度=1.1x 置信度=0.935
2026-06-19 18:29:57.032 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_claim_all.png (0.37s)
2026-06-19 18:29:57.032 | DEBUG    | core.device:tap:117 | 点击: (1069, 680)
2026-06-19 18:29:57.033 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1069 680
2026-06-19 18:29:57.556 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_claim_all.png @ (998,649)
2026-06-19 18:29:57.556 | INFO     | tasks.collect_mail:execute:37 | 已一键领取邮件
2026-06-19 18:29:59.557 | DEBUG    | core.action:tap_back_button:326 | 点击返回按钮: (64, 36) (比例 5%, 5%)
2026-06-19 18:29:59.557 | DEBUG    | core.device:tap:117 | 点击: (64, 36)
2026-06-19 18:29:59.557 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 64 36
2026-06-19 18:30:02.080 | INFO     | tasks.collect_mail:execute:46 | 邮件领取完成
2026-06-19 18:30:02.080 | INFO     | scheduler.base_task:run:214 | [collect_mail] 执行成功 (11.8s, 尝试 1/3)
2026-06-19 18:30:02.080 | INFO     | scheduler.engine:run_once:205 | --- [friends] 开始 ---
2026-06-19 18:30:02.081 | INFO     | scheduler.base_task:run:181 | [friends] 开始执行 (优先级=5)
2026-06-19 18:30:02.081 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_social.png
2026-06-19 18:30:02.081 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_social.png (timeout=5.0s)
2026-06-19 18:30:02.081 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:30:02.609 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_social.png @ (636,617)-(733,714) 尺度=1.1x 置信度=0.907
2026-06-19 18:30:02.610 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_social.png (0.53s)
2026-06-19 18:30:02.610 | DEBUG    | core.device:tap:117 | 点击: (684, 665)
2026-06-19 18:30:02.610 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 684 665
2026-06-19 18:30:03.133 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_social.png @ (636,617)
2026-06-19 18:30:05.134 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_friends_tab.png
2026-06-19 18:30:05.134 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_friends_tab.png (timeout=3.0s)
2026-06-19 18:30:05.134 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:30:05.575 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_friends_tab.png (86x86)
2026-06-19 18:30:05.698 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_friends_tab.png @ (435,481)-(529,575) 尺度=1.1x 置信度=0.940
2026-06-19 18:30:05.698 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_friends_tab.png (0.56s)
2026-06-19 18:30:05.699 | DEBUG    | core.device:tap:117 | 点击: (482, 528)
2026-06-19 18:30:05.699 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 482 528
2026-06-19 18:30:06.222 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_friends_tab.png @ (435,481)
2026-06-19 18:30:08.222 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_send.png
2026-06-19 18:30:08.222 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_send.png (timeout=3.0s)
2026-06-19 18:30:08.222 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 18:30:08.506 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_send.png (91x91)
2026-06-19 18:30:08.634 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_send.png @ (1020,357)-(1120,457) 尺度=1.1x 置信度=0.970
2026-06-19 18:30:08.634 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_send.png (0.41s)
2026-06-19 18:30:08.634 | DEBUG    | core.device:tap:117 | 点击: (1070, 407)
2026-06-19 18:30:08.634 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1070 407
2026-06-19 18:30:09.159 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_send.png @ (1020,357)
2026-06-19 18:30:09.159 | INFO     | tasks.friends:execute:28 | 已赠送友情点
2026-06-19 19:14:27.042 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-19 19:14:27.042 | INFO     | __main__:main:192 | ==================================================
2026-06-19 19:14:27.042 | INFO     | __main__:main:193 | 卡牌游戏日常任务自动化脚本 启动
2026-06-19 19:14:27.042 | INFO     | __main__:main:194 | ==================================================
2026-06-19 19:14:27.080 | INFO     | __main__:init_adb:44 | 自动检测 ADB 路径: D:\Application\Cjyx\platform-tools\adb.exe
2026-06-19 19:14:27.123 | INFO     | __main__:init_adb:52 | 自动检测 MuMu 设备: 127.0.0.1:16384
2026-06-19 19:14:27.123 | INFO     | core.adb_controller:connect:70 | 正在连接 ADB 设备: 127.0.0.1:16384
2026-06-19 19:14:27.151 | INFO     | core.adb_controller:connect:84 | ADB 设备已连接: 127.0.0.1:16384
2026-06-19 19:14:27.216 | DEBUG    | core.vision:__init__:45 | VisionEngine 阈值=0.75
2026-06-19 19:14:27.216 | DEBUG    | scheduler.recovery:_load_popup_templates:82 | 已加载 0 个弹窗模板: []
2026-06-19 19:14:27.217 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: daily_signin (DailySignInTask)
2026-06-19 19:14:27.217 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: collect_mail (CollectMailTask)
2026-06-19 19:14:27.217 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: friends (FriendsTask)
2026-06-19 19:14:27.218 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: events (EventsTask)
2026-06-19 19:14:27.218 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: guild (GuildTask)
2026-06-19 19:14:27.218 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: arena (ArenaTask)
2026-06-19 19:14:27.219 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: auto_battle (AutoBattleTask)
2026-06-19 19:14:27.219 | INFO     | scheduler.engine:_discover_tasks:119 | 共发现 7 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'guild', 'arena', 'auto_battle']
2026-06-19 19:14:27.219 | DEBUG    | core.adb_controller:shell:155 | shell: wm size
2026-06-19 19:14:27.240 | INFO     | __main__:build_runtime:148 | 设备分辨率: (720, 1280)
2026-06-19 19:14:27.240 | INFO     | __main__:build_runtime:149 | 图像模板目录: ./assets
2026-06-19 19:14:27.240 | INFO     | __main__:build_runtime:150 | 已注册 7 个任务
2026-06-19 19:14:27.240 | DEBUG    | core.adb_controller:shell:155 | shell: echo alive
2026-06-19 19:14:27.257 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:28.022 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:28.721 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:29.442 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:30.152 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:30.855 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:31.246 | INFO     | scheduler.engine:run_once:178 | 准备执行 7 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'guild', 'arena', 'auto_battle']
2026-06-19 19:14:31.246 | INFO     | scheduler.engine:run_once:205 | --- [daily_signin] 开始 ---
2026-06-19 19:14:31.246 | INFO     | scheduler.base_task:run:181 | [daily_signin] 开始执行 (优先级=1)
2026-06-19 19:14:31.246 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_welfare.png
2026-06-19 19:14:31.246 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_welfare.png (timeout=5.0s)
2026-06-19 19:14:31.246 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:31.652 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_welfare.png (77x78)
2026-06-19 19:14:31.773 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_welfare.png @ (811,10)-(895,95) 尺度=1.1x 置信度=0.896
2026-06-19 19:14:31.773 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_welfare.png (0.53s)
2026-06-19 19:14:31.773 | DEBUG    | core.device:tap:117 | 点击: (853, 52)
2026-06-19 19:14:31.773 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 853 52
2026-06-19 19:14:32.296 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_welfare.png @ (811,10)
2026-06-19 19:14:34.296 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_signin_tab.png
2026-06-19 19:14:34.297 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_signin_tab.png (timeout=3.0s)
2026-06-19 19:14:34.297 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:34.538 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_signin_tab.png (166x99)
2026-06-19 19:14:34.672 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_signin_tab.png @ (558,95)-(724,194) 尺度=1.0x 置信度=1.000
2026-06-19 19:14:34.673 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_signin_tab.png (0.38s)
2026-06-19 19:14:34.673 | DEBUG    | core.device:tap:117 | 点击: (641, 144)
2026-06-19 19:14:34.673 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 641 144
2026-06-19 19:14:35.196 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_signin_tab.png @ (558,95)
2026-06-19 19:14:37.197 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:37.491 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_signin_done.png (137x84)
2026-06-19 19:14:37.622 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_signin_done.png @ (942,580)-(1079,664) 尺度=1.0x 置信度=0.990
2026-06-19 19:14:37.622 | INFO     | tasks.daily_signin:execute:36 | 模板匹配：签到已完成，跳过签到按钮
2026-06-19 19:14:37.622 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_vip_gift.png
2026-06-19 19:14:37.622 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_vip_gift.png (timeout=3.0s)
2026-06-19 19:14:37.622 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:37.920 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_vip_gift.png (163x99)
2026-06-19 19:14:38.057 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_vip_gift.png @ (383,95)-(546,194) 尺度=1.0x 置信度=1.000
2026-06-19 19:14:38.058 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_vip_gift.png (0.44s)
2026-06-19 19:14:38.058 | DEBUG    | core.device:tap:117 | 点击: (464, 144)
2026-06-19 19:14:38.058 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 464 144
2026-06-19 19:14:38.581 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_vip_gift.png @ (383,95)
2026-06-19 19:14:40.581 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:40.848 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_claim_done.png (180x78)
2026-06-19 19:14:40.992 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_claim_done.png @ (864,540)-(1044,618) 尺度=1.0x 置信度=1.000
2026-06-19 19:14:40.992 | INFO     | tasks.daily_signin:execute:61 | 模板匹配：VIP已领奖，跳过领取
2026-06-19 19:14:40.992 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_close.png
2026-06-19 19:14:40.992 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_close.png (timeout=3.0s)
2026-06-19 19:14:40.992 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:41.248 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_close.png (61x44)
2026-06-19 19:14:41.367 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_close.png @ (1059,42)-(1126,90) 尺度=1.1x 置信度=0.995
2026-06-19 19:14:41.367 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_close.png (0.37s)
2026-06-19 19:14:41.367 | DEBUG    | core.device:tap:117 | 点击: (1092, 66)
2026-06-19 19:14:41.367 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1092 66
2026-06-19 19:14:41.891 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_close.png @ (1059,42)
2026-06-19 19:14:43.891 | INFO     | tasks.daily_signin:execute:74 | 每日签到完成
2026-06-19 19:14:43.891 | INFO     | scheduler.base_task:run:214 | [daily_signin] 执行成功 (12.6s, 尝试 1/4)
2026-06-19 19:14:43.891 | INFO     | scheduler.engine:run_once:205 | --- [collect_mail] 开始 ---
2026-06-19 19:14:43.891 | INFO     | scheduler.base_task:run:181 | [collect_mail] 开始执行 (优先级=3)
2026-06-19 19:14:43.891 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_social.png
2026-06-19 19:14:43.891 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_social.png (timeout=5.0s)
2026-06-19 19:14:43.891 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:44.280 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_social.png (89x89)
2026-06-19 19:14:44.403 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_social.png @ (636,617)-(733,714) 尺度=1.1x 置信度=0.907
2026-06-19 19:14:44.403 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_social.png (0.51s)
2026-06-19 19:14:44.403 | DEBUG    | core.device:tap:117 | 点击: (684, 665)
2026-06-19 19:14:44.403 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 684 665
2026-06-19 19:14:44.925 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_social.png @ (636,617)
2026-06-19 19:14:46.926 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_messages.png
2026-06-19 19:14:46.926 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_messages.png (timeout=3.0s)
2026-06-19 19:14:46.926 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:47.366 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_messages.png (94x83)
2026-06-19 19:14:47.491 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_messages.png @ (566,482)-(669,573) 尺度=1.1x 置信度=0.966
2026-06-19 19:14:47.491 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_messages.png (0.56s)
2026-06-19 19:14:47.491 | DEBUG    | core.device:tap:117 | 点击: (617, 527)
2026-06-19 19:14:47.491 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 617 527
2026-06-19 19:14:48.014 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_messages.png @ (566,482)
2026-06-19 19:14:50.015 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:50.242 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_claim_all.png
2026-06-19 19:14:50.242 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_claim_all.png (timeout=3.0s)
2026-06-19 19:14:50.242 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:50.472 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_claim_all.png (130x57)
